     ID      FirstName          LastName     Score
  861968          Timmie            Madi        30
  863170         Nikolai        Amiracle        63
  865342           Ashby           Shari         5
  865778            Chen         Jesslyn        86
  866307          Morten          Kindyl        36
  867766            Ozzy        Williams        11
  867926          Caesar           Casey         4
  870028           Jordy           Adina        54
  870243         Maxwell         Brielyn        95
  872623        Nicholas        Dominyck        17
  872914          Barron          Alyzza        49
  873106            Gere      Abdulhamid        35
  873268          Morris         Ilianna        28
  873527         Mathias            Deon        86
