     ID      FirstName          LastName     Score
 1323604          Barney            Aida        36
 1153446          Barney         Saphire        21
 7619637          Barnie          Darine        54
 3313943          Barnie           Aldon        11
 8596645          Barnie         Jozlynn        58
 4397715          Barnie           Teddy        79
 1928966          Barnie          Zoelle        67
 2621680           Barny           Nylah        43
  687569           Barny         Safwaan        69
 7167597           Barny          Embrey        21
 3132277           Baron     Noahanthony         5
 2017322           Baron          Winner        23
 7863336           Baron          Leeson        78
 2232282            Barr           Aubre        30
 3534346          Barret          Kyndle        98
 8572200          Barret         Ayannah        21
 4815810          Barret          Jeanne        96
 3305585         Barrett         Hendryx        28
 2208452         Barrett           Jahsi        36
 3506153         Barrett           Alysa        72
 7692530         Barrett          Bailor        80
  646260           Barri         Javante        66
 6871900          Barrie         Akeelah         7
  299817          Barrie          Kainat        26
 8750257          Barrie            Lumi        74
 4730153          Barrie          Blayse        90
 8272512          Barrie        Christyn        10
 3423433          Barris           Moses        39
 4254461          Barris            Orla        38
 9707849          Barron           Zylie         0
 5152057          Barron      Angelmarie        46
 2759121          Barron        Raeshawn        76
 7360571          Barron          Valene        35
  872914          Barron          Alyzza        49
 5211740           Barry         Halston        37
 2137754           Barry          Unique        36
 8408537           Barry       Aljawhara        87
 1106669           Barry           Jayah        60
 5074704           Barry         Jenasis        53
 5372467            Bart          Hellen         7
 8637250            Bart          Kaegan        17
 4843412            Bart            Zadi        78
  675019            Bart         Jermiah        73
 4971619            Bart             Kei        35
 2013386          Bartel            Lisa         1
 2290014          Bartel           Ozzie        20
 5146878           Barth          Wassim        25
 5209520         Barthel          Eyleen        90
 8087730         Barthel           Davie         7
  717828         Barthel           Masyn        53
 1715431         Barthel            Rami        17
 8631842         Barthel        Maguette        23
 8631204      Bartholomeo         Brenlee        73
 4566776      Bartholomeo         Melynda        38
 2671565      Bartholomeus            Siva        94
 9682730      Bartholomeus          Jaylin        72
 5253924      Bartholomeus           Karel        43
 6549259      Bartholomeus         Adelita        58
