     ID      FirstName          LastName     Score
  854717          Barron         Annabel         8
  855719          Barron       Annabelle        29
 2962346          Barron          Ellias        30
  857212           Barry         Adalyse         8
  858723           Barry          Annais         8
 9874184           Barry         Aralynn        39
  859192           Barry          Annaka         8
  832646           Barry            Kire        58
  860300            Bart        Annalena         8
  860557            Bart        Annalena        83
  861149            Bart        Annalisa         8
  861429            Bart       Annaliyah         8
 8052268            Bart           Revin        71
  861968          Bartel        Annalize         8
  863170          Bartel       Annalycia         8
 5817904           Barth       Krystiana        58
  865778         Barthel       Annalynne         8
  867766         Barthel       Annasofia         8
  867926         Barthel      Annastacia         8
  870028         Barthel          Annora         8
 4784001         Barthel        Jonothan        48
  870243      Bartholomeo         Corrado         8
  872623      Bartholomeo         Annelie         8
  872914      Bartholomeus         Annelie         8
 4647546      Bartholomeus           Tyran        56
  873527      Bartholomeus        Annelise         8
  875530      Bartholomeus       Annemarie         2
