     ID      FirstName          LastName     Score
 4966926           Barth           Xyler         4
 3691000           Barth          Burhan        38
 7424280           Barth         Winslet        12
 1427739      Bartholemy           Yosif         1
 3407900      Bartholomeo           Havyn        93
 7021375      Bartholomeo         Layanne        85
  431196      Bartholomeus          Sahira         4
 7397268      Bartholomeus        Giavanna         6
 1426055      Bartholomew         Pallavi        15
 2969062      Bartholomew         Briahna        61
 6042132          Bartie        Cherrish        30
 9736805          Bartie         Aireana        92
 1613385          Bartie           Xamir        13
 4347802          Bartie          Emalin        34
 8204212         Bartlet         Auralia        58
 2648167         Bartlet           Cowen        41
 6292371         Bartlet           Asiah        49
   57262        Bartlett          Farris        39
 1819009        Bartlett         Cayleen         0
 3737167        Bartlett            Ivee        94
 7640183       Bartolemo          Camden        98
 2895829       Bartolemo          Lenise        52
 3469233       Bartolemo           Whitt        24
   15855       Bartolemo         Makenly        32
 6724644       Bartolemo          Shaden        13
 6050736      Bartolomei          Rutila        84
 7114953      Bartolomeo          Analah        47
 7656877      Bartolomeo           Dunya        29
 7931336          Barton          Kharma        84
 1366531          Barton          Adnaan        80
  201861          Barton         Severyn        86
 7413362          Barton          Caydyn        90
 1176665          Barton         Zabdiel        85
 1517738          Barton          Zawadi        27
 5885749           Barty        Emiliana        54
 8815864           Barty           Evely       100
 3869795            Bary         Venecia        69
 8099556            Bary         Kalilah        19
 6593920            Bary         Janetta        86
 4921893            Bary           Masah        38
 7503353            Bary          Alonte         6
 6075131            Bary           Xiani        67
 3445640           Basil           Kaela        49
 2519877           Basil           Jayon        95
 8271537           Basil        Skarleth        74
  628498      Batholomew          Kaytie        64
  601849      Batholomew        Paradise        69
 3878646      Batholomew           Halas        63
 9503145      Batholomew         Chelsey        33
 4963706      Batholomew        Sreenika       100
 8258996      Batholomew          Pragna        88
 2058767          Baxter            Kael        85
 6409218          Baxter            Alan        96
