     ID      FirstName          LastName     Score
  839804      Bartolomeo         Angelos         8
  841281          Barton          Angely         8
  842272          Barton         Angelyn         8
  842880          Barton        Addiline         8
  842884          Barton         Toriano         8
 5894843          Barton            Anik         8
 4784747          Barton          Kaiyah        35
  845435           Barty         Aniketh         8
  849104           Barty         Aniketh         8
 2375243            Bary          Anikin         8
  849409            Bary           Anila         8
  849778            Bary          Anique         8
  849791            Bary           Anira         8
  850565            Bary          Anisah         8
 6607193            Bary          Anisia         8
  853037           Basil          Anisia         8
  855595           Basil           Anita         8
 4428523           Basil          Jazion        43
  860134      Batholomew         Aniyaha         8
  861795      Batholomew     Anjolaoluwa         8
  862828      Batholomew     Anjolaoluwa         8
  865141      Batholomew         Anmarie         8
 1209072      Batholomew        Briyanna        17
 4666471      Batholomew          Ameria        57
  876166          Baxter   Annaelizabeth         8
  880475          Baxter        Annaelle         8
